Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
8630.png,0.995401311,0.989545748,0.995943974,0.993413206,0.306732122,0.219916551,0.306979788,0.256270428,3.840411437,5.961170148,3.802981172,4.882722641,40.11178522,91.09007195,35.42208856,57.39244761,0.020181008,0.01655481,0.020442462,0.017709938,0.000407273,0.000274062,0.000417894,0.000313642,Tidak Memakai
8637.png,0.994061201,0.987287419,0.990508448,0.983786527,0.33963808,0.281966341,0.355792272,0.275212959,3.876412134,5.15552949,3.735425384,5.559934175,50.63990586,107.6545053,80.92754533,137.3014303,0.057151403,0.053200517,0.058196711,0.052952362,0.003266283,0.002830295,0.003386857,0.002803953,Tidak Memakai
8643.png,0.99643403,0.992780037,0.99625381,0.992891344,0.457574709,0.35008591,0.465736531,0.339601568,1.990271967,2.935960505,2.011366806,3.040773096,9.840760112,19.87789079,10.32740586,19.56951034,0.034140761,0.027204877,0.032996672,0.026980159,0.001165592,0.000740105,0.00108878,0.000727929,Tidak Memakai
8657.png,0.991901502,0.983765894,0.992665981,0.986479195,0.293707273,0.236244714,0.340750048,0.23559137,3.488110181,4.835437055,3.123535565,4.546594072,27.18183403,54.48218694,24.57806834,45.37655153,0.023237488,0.020013075,0.024865881,0.020222224,0.000539981,0.000400523,0.000618312,0.000408938,Tidak Memakai
871.png,0.981681272,0.971979674,0.992188939,0.979926703,0.421129757,0.353687696,0.465335886,0.366607616,3.009187587,4.269112936,2.66305788,3.933754661,90.51445258,138.3830115,38.93833682,99.13061746,0.038893047,0.035209161,0.041672686,0.035278456,0.001512669,0.001239685,0.001736613,0.001244569,Tidak Memakai
8710.png,0.993164632,0.977414231,0.982978981,0.976581915,0.56071411,0.461904464,0.519894836,0.436554467,1.720013947,2.949370634,2.48540795,3.155809597,14.36297071,47.40636543,35.69255579,49.15636981,0.059440448,0.050282357,0.057226078,0.048739834,0.003533167,0.002528315,0.003274824,0.002375571,Tidak Memakai
8751.png,0.991231511,0.986138789,0.995413948,0.988224512,0.28755345,0.24510025,0.397405949,0.247032904,5.003138075,6.231228445,3.101935146,5.878468514,66.44905858,105.0631116,34.73035216,89.25148369,0.028344667,0.024455705,0.031032352,0.024879824,0.00080342,0.000598082,0.000963007,0.000619006,Tidak Memakai
8770.png,0.991984601,0.984602673,0.992595141,0.985867966,0.389001977,0.308585049,0.383021748,0.311651317,3.152144351,4.573589398,3.233786611,4.497260202,39.58335077,75.72990669,36.70735704,69.50165438,0.041120557,0.03681529,0.041144001,0.036918173,0.0016909,0.001355366,0.001692829,0.001362952,Tidak Memakai
8773.png,0.997559401,0.995148115,0.997631414,0.99541814,0.374775159,0.290332269,0.389938808,0.310683991,2.911959554,4.313737505,2.896774756,3.963953712,21.65875174,43.16956986,21.08910391,40.76744105,0.037255972,0.033651707,0.041663245,0.034447331,0.001388007,0.001132437,0.001735826,0.001186619,Tidak Memakai
8809.png,0.998843223,0.9967764,0.998379581,0.997751774,0.510647763,0.420841511,0.551810419,0.407400378,1.789557183,2.932704259,1.95432357,2.676616306,9.61138424,26.7845626,13.44131799,18.68011765,0.040613535,0.03518109,0.04507398,0.034925798,0.001649459,0.001237709,0.002031664,0.001219811,Tidak Memakai
881.png,0.994091811,0.980204534,0.983885378,0.977700438,0.343847785,0.288620655,0.355957769,0.278311687,4.02653417,6.289928398,4.752841702,6.453300888,46.97667364,156.1539714,127.0043759,175.9074421,0.044110927,0.040232085,0.042597466,0.040141532,0.001945774,0.001618621,0.001814544,0.001611343,Tidak Memakai
8810.png,0.992477417,0.988599134,0.995736429,0.988378093,0.331773903,0.261157068,0.364773319,0.262301786,4.045467225,5.335568355,3.238423989,5.305001663,50.55993724,76.56397822,28.74166667,78.04907127,0.023538648,0.020096959,0.025091596,0.020275305,0.000554068,0.000403888,0.000629588,0.000411088,Tidak Memakai
882.png,0.995711435,0.986078831,0.989934815,0.985961793,0.426159468,0.309032958,0.372491529,0.302218834,2.301080893,4.064564696,3.226551604,4.090964794,12.55376569,40.6099333,29.31759066,40.95103377,0.038724988,0.030944332,0.035111054,0.029930988,0.001499625,0.000957552,0.001232786,0.000895864,Tidak Memakai
8839.png,0.986145337,0.973550281,0.985457531,0.972277945,0.296387311,0.24521185,0.341970342,0.238800853,4.233368201,5.752087674,4.004986053,5.918173701,49.48817992,94.56205249,52.04525802,99.10985452,0.027410011,0.024429012,0.031065718,0.024064455,0.000751309,0.000596777,0.000965079,0.000579098,Tidak Memakai
8850.png,0.994492924,0.99027747,0.99524036,0.9895403,0.364775008,0.27834512,0.365654541,0.254925111,2.979166667,4.327690342,2.988929568,4.575217521,25.8571304,45.6321493,22.39248605,49.09180512,0.024387653,0.020331196,0.024416145,0.019244916,0.000594758,0.000413358,0.000596148,0.000370367,Tidak Memakai
8873.png,0.994503627,0.987253153,0.991467128,0.985819705,0.528197285,0.434812664,0.524564117,0.423707009,1.835181311,2.862800021,2.206415621,3.00959367,13.21638773,30.51602738,20.54456067,33.94966825,0.054540483,0.04703256,0.055137221,0.046528098,0.002974664,0.002212062,0.003040113,0.002164864,Tidak Memakai
8913.png,0.992516473,0.986914301,0.99209631,0.984196676,0.524197072,0.451741256,0.523710565,0.45067382,2.329968619,3.324346563,2.476429568,3.41529385,26.17369247,45.8180354,27.74874477,55.33259222,0.14431724,0.142440594,0.147710825,0.142105271,0.020827466,0.020289323,0.021818488,0.020193908,Tidak Memakai
8927.png,0.996811772,0.993404847,0.995330103,0.991435549,0.410460104,0.338064112,0.430469627,0.333874287,2.545920502,3.61226169,2.81291841,3.96826036,18.48535565,38.16214702,27.08673291,49.55937396,0.040441062,0.03522719,0.041931337,0.034769504,0.00163548,0.001240955,0.001758237,0.001208918,Tidak Memakai
894.png,0.993104775,0.98371579,0.991031729,0.985760919,0.3608125,0.299819049,0.424331146,0.30171301,3.384832636,4.881864813,3.26096583,4.720803207,36.2388424,85.47579699,47.48509414,74.74181124,0.037836144,0.03244995,0.037906018,0.032295644,0.001431574,0.001052999,0.001436866,0.001043009,Tidak Memakai
8958.png,0.993231818,0.986781709,0.992884509,0.98674903,0.274472218,0.217860291,0.273914199,0.226337009,5.048029986,7.413963341,5.334762901,7.297613837,63.59935495,124.0888115,67.02451185,124.3952137,0.076698249,0.075605781,0.080004051,0.075815309,0.005882621,0.005716234,0.006400648,0.005747961,Tidak Memakai
8963.png,0.993163698,0.989134496,0.994692598,0.987786864,0.355653552,0.305580763,0.403997693,0.302007603,3.435512552,4.51751545,2.926935146,4.514959472,34.57979428,54.9121514,26.97961994,61.72320162,0.047377113,0.044048316,0.048711274,0.043499364,0.002244591,0.001940254,0.002372788,0.001892195,Tidak Memakai
8972.png,0.992087088,0.983701457,0.991332426,0.984493191,0.388308366,0.286324687,0.380512093,0.29551518,2.718235704,4.01955498,2.820658996,3.957581275,19.93183403,41.10363964,21.89363668,39.1079813,0.033643351,0.027238495,0.032951564,0.027722723,0.001131875,0.000741936,0.001085806,0.000768549,Tidak Memakai
9001.png,0.99608248,0.990628164,0.994955743,0.991769659,0.56054238,0.448055051,0.551502082,0.467602219,1.504027197,2.359990196,1.631450488,2.188284519,7.272925384,17.30878311,9.382670851,15.20027661,0.052086198,0.042771931,0.051468209,0.044400697,0.002712972,0.001829438,0.002648977,0.001971422,Tidak Memakai
9003.png,0.996153619,0.99156836,0.99572159,0.99252842,0.346070354,0.260156518,0.339193496,0.264837226,2.994438633,4.504718055,3.189330544,4.29526794,20.3321304,44.64228567,22.6887378,39.55848112,0.025858838,0.021391055,0.02570363,0.02175552,0.00066868,0.000457577,0.000660677,0.000473303,Tidak Memakai
9008.png,0.994222172,0.987982233,0.995083431,0.991195458,0.361812286,0.286557366,0.422447636,0.3044969,3.600732218,5.218728664,3.147960251,4.526741479,38.30484658,79.56059943,32.60510809,58.29050612,0.026344479,0.022040249,0.028006621,0.022847617,0.000694032,0.000485773,0.000784371,0.000522014,Tidak Memakai
9049.png,0.981610082,0.961935189,0.977495837,0.96036184,0.255548329,0.202167861,0.28237476,0.198950219,4.716980474,6.616008123,4.720048815,6.661840654,48.72172245,100.8530138,59.77301255,105.0206229,0.022744312,0.019775997,0.024041763,0.019703695,0.000517304,0.00039109,0.000578006,0.000388236,Tidak Memakai
9059.png,0.973598717,0.937860572,0.968943835,0.955903745,0.340822183,0.270007131,0.331927631,0.278207278,4.113005579,6.355596015,4.432670851,5.369163705,54.11460948,127.4916055,63.70599721,90.47187549,0.038823722,0.033195473,0.038825474,0.034077716,0.001507281,0.001101939,0.001507417,0.001161291,Tidak Memakai
9061.png,0.993891935,0.991495063,0.995520239,0.987752596,0.378872133,0.310163684,0.412134696,0.30640383,3.118950488,3.940214632,2.746478382,4.535809947,31.11532427,43.15591464,22.74041144,62.14726633,0.034264047,0.030570487,0.03715273,0.029498129,0.001174025,0.000934555,0.001380325,0.00087014,Tidak Memakai
9079.png,0.996232265,0.992557978,0.996424287,0.993021887,0.38363176,0.313063847,0.405543234,0.30800244,3.657583682,5.154093941,3.529550209,5.176957686,48.32832985,95.22762207,45.86466179,89.29159153,0.033207872,0.028170643,0.033439949,0.028348247,0.001102763,0.000793585,0.00111823,0.000803623,Tidak Memakai
9094.png,0.994445316,0.990040344,0.994373323,0.988905033,0.436961512,0.396023618,0.500362171,0.385503373,2.796548117,3.545421124,2.436750349,3.888990039,27.04801255,48.41511878,27.46391213,53.93391222,0.098132647,0.096826939,0.102671247,0.096286284,0.009630016,0.009375456,0.010541385,0.009271048,Tidak Memakai
9141.png,0.993932036,0.987482379,0.994429559,0.989541698,0.484072467,0.380085114,0.418588557,0.36872009,2.64070781,4.174156615,2.977684798,3.97853679,29.35102859,60.41760473,26.86436541,50.47558691,0.051786287,0.044252016,0.048128727,0.043978257,0.00268182,0.001958241,0.002316374,0.001934087,Tidak Memakai
9233.png,0.96179536,0.946497658,0.977156721,0.941189091,0.14038895,0.12649559,0.188199261,0.113957248,11.05352162,13.35134189,8.572646444,14.24460356,300.225,420.1929238,180.8034344,461.897936,0.017769321,0.017077475,0.02307649,0.016899762,0.000315749,0.00029164,0.000532524,0.000285602,Tidak Memakai
9315.png,0.987941166,0.971685819,0.984196474,0.974202867,0.330855977,0.236817788,0.309501833,0.241494761,3.199755927,5.127063602,3.71152371,4.939741951,26.97322176,63.20839971,35.43791841,57.58748971,0.028822078,0.023564228,0.027881194,0.023647818,0.000830712,0.000555273,0.000777361,0.000559219,Tidak Memakai
9323.png,0.995161332,0.990047367,0.994872032,0.99017508,0.360093634,0.267603139,0.371993195,0.250155418,3.061959554,4.678664589,3.279288703,4.811995588,28.19358438,57.93378967,30.02248954,57.19003519,0.024206731,0.019817835,0.024499899,0.019124169,0.000585966,0.000392747,0.000600245,0.000365734,Tidak Memakai
9350.png,0.991484684,0.987855111,0.99516939,0.986117415,0.361999775,0.293426816,0.415263023,0.294284474,3.34693166,4.274610038,2.55873431,4.376358957,32.38410042,46.2329441,18.40737448,52.84725407,0.029566147,0.025145531,0.031570678,0.025445409,0.000874157,0.000632298,0.000996708,0.000647469,Tidak Memakai
9369.png,0.996153418,0.991172437,0.994060656,0.989580267,0.360545731,0.288967178,0.394680076,0.291843094,3.035477685,4.638119081,3.345414923,4.727140631,27.89743724,63.96540677,43.48066597,75.50128674,0.029871209,0.024831016,0.029753973,0.025013957,0.000892289,0.000616579,0.000885299,0.000625698,Tidak Memakai
9417.png,0.99532054,0.993259788,0.997603317,0.99276698,0.361910052,0.314013005,0.454455838,0.287270583,3.231938633,3.920274505,2.270083682,4.25976436,29.25892608,42.15377882,15.12506974,45.23362686,0.025797656,0.022953739,0.02914726,0.021889833,0.000665519,0.000526874,0.000849563,0.000479165,Tidak Memakai
942.png,0.986640039,0.968738319,0.979798144,0.969302095,0.273789779,0.21816406,0.291194108,0.210002721,3.836959554,5.629820906,4.227458159,5.686367536,35.28584379,82.58109977,53.42445955,81.08984437,0.024009682,0.020768115,0.024492076,0.020179367,0.000576465,0.000431315,0.000599862,0.000407207,Tidak Memakai
9439.png,0.992983594,0.98587643,0.993379371,0.987752154,0.292835292,0.227925796,0.325107263,0.250379683,3.961209902,5.741058455,3.659867503,5.106020553,40.85221409,82.07158488,38.57105997,71.17279109,0.020146411,0.017003577,0.021553029,0.018156318,0.000405878,0.000289122,0.000464533,0.000329652,Tidak Memakai
9458.png,0.994594605,0.9897799,0.994926833,0.98992499,0.379076701,0.3207813,0.458430145,0.307163564,2.678922594,3.630293587,2.392259414,3.791495247,21.0708682,39.82923968,19.80153417,39.26328321,0.029452037,0.025638932,0.032654697,0.025272227,0.000867422,0.000657355,0.001066329,0.000638685,Tidak Memakai
9470.png,0.993813985,0.98774507,0.994105389,0.988797688,0.329030523,0.260165808,0.348526574,0.260811529,3.551307531,4.9958159,3.399529289,4.909612927,34.87118201,69.03583621,33.38206067,63.10554787,0.029091181,0.024304932,0.028721316,0.024432999,0.000846297,0.00059073,0.000824914,0.000596971,Tidak Memakai
9497.png,0.973910753,0.959900029,0.986468613,0.963967602,0.344487918,0.260269356,0.349879325,0.267204286,3.643078801,4.939496858,3.075209205,4.76742354,44.41309275,68.08464488,22.96408647,61.1767301,0.031089784,0.026213505,0.03223053,0.026542164,0.000966575,0.000687148,0.001038807,0.000704486,Tidak Memakai
9539.png,0.988994328,0.98046635,0.991671151,0.982471011,0.269450311,0.211428856,0.330641486,0.222560884,4.637203626,6.269375536,3.790655509,5.825458238,56.93964435,100.8767178,43.06670153,90.52562105,0.023925019,0.020339297,0.025926319,0.02087241,0.000572407,0.000413687,0.000672174,0.000435657,Tidak Memakai
9548.png,0.99588371,0.99297022,0.996829921,0.992996167,0.310097218,0.272830398,0.394102884,0.255087074,4.239138773,5.559689081,3.621251743,5.739710439,53.70106346,91.67519826,41.41197699,91.3375116,0.027603099,0.024783939,0.032155439,0.024122071,0.000761931,0.000614244,0.001033972,0.000581874,Tidak Memakai
9573.png,0.994165334,0.988989039,0.994117904,0.988025442,0.379813474,0.278398156,0.356039472,0.262432662,2.937203626,4.292536895,3.043828452,4.52148947,22.07949791,41.61065107,22.29250349,45.25204391,0.026765704,0.021614454,0.025659368,0.021276626,0.000716403,0.000467185,0.000658403,0.000452695,Tidak Memakai
9611.png,0.985945346,0.96575188,0.981925374,0.972459026,0.262694175,0.198784922,0.281009555,0.198609125,4.397245467,6.85607745,4.859483961,6.474361443,46.83933054,114.0901245,60.42374477,91.74370197,0.02177061,0.018292521,0.02239387,0.01806373,0.000473959,0.000334616,0.000501485,0.000326298,Tidak Memakai
9625.png,0.996059232,0.993722623,0.997579914,0.993769257,0.369990816,0.311648608,0.454830905,0.323082903,3.058612273,4.031984734,2.339626918,3.801911731,26.36485356,41.94830273,16.19070781,41.6368586,0.027763897,0.024547547,0.031314406,0.0249528,0.000770834,0.000602582,0.000980592,0.000622642,Tidak Memakai
9665.png,0.994314165,0.988025325,0.992981067,0.987064773,0.394550144,0.296124573,0.390368322,0.292872456,2.626202929,3.922585389,2.802074616,4.074245899,17.80650279,37.38355421,21.93272315,40.38414944,0.029977421,0.024735014,0.029707891,0.024311044,0.000898646,0.000611821,0.000882559,0.000591027,Tidak Memakai
9676.png,0.992041739,0.985617465,0.991802968,0.982932749,0.350826126,0.2775811,0.352057896,0.253242392,3.045066248,4.160571419,3.114557183,4.619176835,22.45810669,40.45198789,23.10197001,48.00311619,0.02850919,0.024089399,0.028211374,0.02306039,0.000812774,0.000580299,0.000795882,0.000531782,Tidak Memakai
9685.png,0.99024005,0.980942653,0.990275731,0.981107194,0.258305126,0.200062519,0.268429925,0.189735835,4.038964435,5.691742091,4.040829847,5.765112656,34.62672594,67.46236936,34.67451185,66.88435076,0.022672016,0.019166827,0.023073572,0.019215128,0.00051402,0.000367367,0.00053239,0.000369221,Tidak Memakai
970.png,0.993351333,0.986327024,0.991896831,0.984890672,0.440424832,0.330341602,0.481259013,0.380194368,2.608106695,3.813921325,2.421757322,3.66742529,22.9265516,47.05588137,28.09543236,51.9979167,0.037907006,0.030739062,0.03757033,0.032324971,0.001436941,0.00094489,0.00141153,0.001044904,Tidak Memakai
9710.png,0.98755795,0.978856858,0.98720742,0.974171335,0.251590386,0.203024219,0.269338559,0.195725318,4.914522315,6.512158401,4.856834031,6.996271074,59.94925035,101.8808669,61.81464435,124.4585354,0.0243035,0.021253836,0.025015204,0.02074675,0.00059066,0.000451726,0.00062576,0.000430428,Tidak Memakai
9718.png,0.990977205,0.981700708,0.988778349,0.979841786,0.254030113,0.20943582,0.302531477,0.200350872,3.946408647,5.351867089,3.86445258,5.718649884,29.59407252,60.0190823,36.91905509,66.11416117,0.02080362,0.018543674,0.023174404,0.017838456,0.000432791,0.000343868,0.000537053,0.000318211,Tidak Memakai
9719.png,0.995172869,0.991076652,0.995601657,0.990884907,0.381955733,0.31718534,0.466916225,0.319286743,2.699076011,3.658531888,2.317207113,3.682883703,17.7071304,32.74072583,16.1585251,33.44482765,0.031562388,0.027237336,0.03523978,0.027459712,0.000996184,0.000741872,0.001241842,0.000754036,Tidak Memakai
9753.png,0.994028189,0.987522127,0.991876393,0.985376445,0.416051464,0.336196512,0.42828784,0.335841017,2.733908647,3.992121987,3.07151325,4.31688871,23.57414575,49.17308871,32.07200139,57.62821029,0.037858164,0.032177877,0.038277617,0.032409564,0.001433241,0.001035416,0.001465176,0.00105038,Tidak Memakai
9756.png,0.993356179,0.984516879,0.991667578,0.986898933,0.437110562,0.349325213,0.441338934,0.365451396,2.922576709,4.500376394,3.214975593,4.044799636,27.65894351,64.46889935,34.77543584,54.55077817,0.0391506,0.032735996,0.039937662,0.033904026,0.001532769,0.001071645,0.001595017,0.001149483,Tidak Memakai
9767.png,0.994358511,0.988349973,0.994035599,0.988847994,0.356694957,0.281514846,0.383249722,0.284515726,3.345066248,4.898601215,3.288528591,4.744944941,29.45779289,60.79527669,31.14536262,58.19775564,0.026097686,0.02230361,0.027403845,0.022441666,0.000681089,0.000497451,0.000750971,0.000503628,Tidak Memakai
97e42a82fc7911961d3ca55f54d1372c.png,0.990577533,0.982848146,0.989807074,0.983308017,0.549876173,0.508695097,0.573706174,0.50675982,3.775351518,5.255103881,3.788128592,5.080742317,76.56207014,139.5815359,82.79563578,135.8395073,0.119838789,0.115109626,0.123959877,0.115174747,0.014361335,0.013250226,0.015366051,0.013265222,Tidak Memakai
980.png,0.99296295,0.983540602,0.992246536,0.987419519,0.436094684,0.35220687,0.450870966,0.359839782,2.881868898,4.62598694,3.071687587,3.93291434,30.4764993,71.32345372,33.70882148,54.51207087,0.04134769,0.034794115,0.04079109,0.034174481,0.001709631,0.00121063,0.001663913,0.001167895,Tidak Memakai
